timestamp,UTC time,accuracy,x,y,z
1647870737413,2022-03-21T13:52:17.413,unknown,-0.0477752685546875,0.0210113525390625,0.99188232421875
1647870737513,2022-03-21T13:52:17.513,unknown,-0.0476531982421875,0.0211334228515625,0.9984130859375
1647870737612,2022-03-21T13:52:17.612,unknown,-0.04803466796875,0.0212249755859375,0.9943389892578125
1647870737712,2022-03-21T13:52:17.712,unknown,-0.0482330322265625,0.0214691162109375,0.9946746826171875
1647870737812,2022-03-21T13:52:17.812,unknown,-0.04852294921875,0.0210418701171875,0.9979705810546875
1647870737911,2022-03-21T13:52:17.911,unknown,-0.0475311279296875,0.0209503173828125,0.99505615234375
1647870738011,2022-03-21T13:52:18.011,unknown,-0.04803466796875,0.0204620361328125,0.9956512451171875
1647870738110,2022-03-21T13:52:18.110,unknown,-0.04705810546875,0.016998291015625,0.9934844970703125
1647870738210,2022-03-21T13:52:18.210,unknown,-0.0489654541015625,0.0252838134765625,0.9972991943359375
1647870738309,2022-03-21T13:52:18.309,unknown,-0.0473480224609375,0.020233154296875,0.9976654052734375
1647870738409,2022-03-21T13:52:18.409,unknown,-0.0488128662109375,0.0240020751953125,0.9927825927734375
1647870738509,2022-03-21T13:52:18.509,unknown,-0.04498291015625,0.01123046875,0.989044189453125
1647870738608,2022-03-21T13:52:18.608,unknown,-0.04754638671875,0.0271453857421875,0.9916534423828125
1647870738708,2022-03-21T13:52:18.708,unknown,-0.0520172119140625,0.0108795166015625,0.992889404296875
1647870738807,2022-03-21T13:52:18.807,unknown,-0.046112060546875,0.0170745849609375,0.995513916015625
1647870738907,2022-03-21T13:52:18.907,unknown,-0.04058837890625,0.04681396484375,0.995452880859375
1647870739006,2022-03-21T13:52:19.006,unknown,-0.049102783203125,-0.006439208984375,0.9933319091796875
1647870739106,2022-03-21T13:52:19.106,unknown,-0.0612945556640625,0.0495147705078125,0.9974365234375
1647870739206,2022-03-21T13:52:19.206,unknown,-0.031463623046875,-0.0015411376953125,0.992095947265625
1647870739305,2022-03-21T13:52:19.305,unknown,-0.0561370849609375,0.0441741943359375,1.0002593994140625
1647870739405,2022-03-21T13:52:19.405,unknown,-0.0517730712890625,-0.0010986328125,0.98858642578125
1647870739504,2022-03-21T13:52:19.504,unknown,-0.04150390625,0.0411376953125,0.999267578125
1647870739604,2022-03-21T13:52:19.604,unknown,-0.0477142333984375,0.0035552978515625,0.9918365478515625
1647870739703,2022-03-21T13:52:19.703,unknown,-0.055572509765625,0.0346221923828125,0.9962615966796875
1647870739803,2022-03-21T13:52:19.803,unknown,-0.0379638671875,0.009979248046875,0.996337890625
1647870739903,2022-03-21T13:52:19.903,unknown,-0.0516815185546875,0.0313568115234375,0.9921875
1647870740002,2022-03-21T13:52:20.002,unknown,-0.049530029296875,0.011962890625,0.9972686767578125
1647870740102,2022-03-21T13:52:20.102,unknown,-0.0432891845703125,0.0282135009765625,0.995330810546875
1647870740201,2022-03-21T13:52:20.201,unknown,-0.049591064453125,0.0142364501953125,0.9926605224609375
1647870740301,2022-03-21T13:52:20.301,unknown,-0.05078125,0.0241546630859375,0.99755859375
1647870740400,2022-03-21T13:52:20.400,unknown,-0.0435943603515625,0.0193023681640625,0.9911651611328125
1647870740500,2022-03-21T13:52:20.500,unknown,-0.050201416015625,0.0226287841796875,0.9967041015625
1647870740600,2022-03-21T13:52:20.600,unknown,-0.0498504638671875,0.0200958251953125,0.9951629638671875
1647870740699,2022-03-21T13:52:20.699,unknown,-0.0445709228515625,0.02423095703125,0.9922027587890625
1647870740799,2022-03-21T13:52:20.799,unknown,-0.049072265625,0.0201263427734375,0.9955291748046875
1647870740898,2022-03-21T13:52:20.898,unknown,-0.0501708984375,0.0210418701171875,0.9909515380859375
1647870740998,2022-03-21T13:52:20.998,unknown,-0.045684814453125,0.022735595703125,0.9978485107421875
1647870741097,2022-03-21T13:52:21.097,unknown,-0.0489501953125,0.018463134765625,0.994049072265625
1647870741197,2022-03-21T13:52:21.197,unknown,-0.050201416015625,0.0229034423828125,0.994720458984375
1647870741297,2022-03-21T13:52:21.297,unknown,-0.045257568359375,0.0181121826171875,0.9974517822265625
1647870741396,2022-03-21T13:52:21.396,unknown,-0.0495758056640625,0.0260162353515625,0.9913787841796875
1647870741496,2022-03-21T13:52:21.496,unknown,-0.0481109619140625,0.016845703125,0.99530029296875
1647870741595,2022-03-21T13:52:21.595,unknown,-0.0472869873046875,0.025726318359375,0.9944305419921875
1647870741695,2022-03-21T13:52:21.695,unknown,-0.046722412109375,0.0167999267578125,0.9935455322265625
1647870741794,2022-03-21T13:52:21.794,unknown,-0.049591064453125,0.02569580078125,1.00006103515625
1647870741894,2022-03-21T13:52:21.894,unknown,-0.045318603515625,0.0166778564453125,0.993316650390625
1647870741994,2022-03-21T13:52:21.994,unknown,-0.0485687255859375,0.0259857177734375,0.997589111328125
1647870742093,2022-03-21T13:52:22.093,unknown,-0.0470733642578125,0.01666259765625,0.9945068359375
1647870742193,2022-03-21T13:52:22.193,unknown,-0.0484771728515625,0.0259857177734375,0.992340087890625
1647870742292,2022-03-21T13:52:22.292,unknown,-0.047698974609375,0.0164031982421875,0.9957275390625
1647870742392,2022-03-21T13:52:22.392,unknown,-0.0489654541015625,0.0248870849609375,0.9929351806640625
1647870742491,2022-03-21T13:52:22.491,unknown,-0.0468597412109375,0.017822265625,0.9943695068359375
1647870742591,2022-03-21T13:52:22.591,unknown,-0.0481719970703125,0.0240631103515625,0.99517822265625
1647870742691,2022-03-21T13:52:22.691,unknown,-0.047821044921875,0.01800537109375,0.99298095703125
1647870742790,2022-03-21T13:52:22.790,unknown,-0.048370361328125,0.023406982421875,0.997161865234375
1647870742890,2022-03-21T13:52:22.890,unknown,-0.0477142333984375,0.019439697265625,0.991058349609375
1647870742989,2022-03-21T13:52:22.989,unknown,-0.0477447509765625,0.022491455078125,0.9953765869140625
1647870743089,2022-03-21T13:52:23.089,unknown,-0.0479888916015625,0.0207366943359375,0.9954681396484375
1647870743188,2022-03-21T13:52:23.188,unknown,-0.047637939453125,0.0211639404296875,0.9912109375
1647870743288,2022-03-21T13:52:23.288,unknown,-0.0479278564453125,0.021087646484375,0.996429443359375
1647870743388,2022-03-21T13:52:23.388,unknown,-0.0476226806640625,0.0207366943359375,0.9919891357421875
1647870743487,2022-03-21T13:52:23.487,unknown,-0.0482177734375,0.0214385986328125,0.9951629638671875
1647870743587,2022-03-21T13:52:23.587,unknown,-0.0483551025390625,0.02008056640625,0.99591064453125
1647870743686,2022-03-21T13:52:23.686,unknown,-0.0480194091796875,0.022491455078125,0.993133544921875
1647870743786,2022-03-21T13:52:23.786,unknown,-0.0486297607421875,0.019317626953125,0.9977264404296875
1647870743885,2022-03-21T13:52:23.885,unknown,-0.0480804443359375,0.022369384765625,0.9928436279296875
1647870743985,2022-03-21T13:52:23.985,unknown,-0.04705810546875,0.0192413330078125,0.993896484375
1647870744085,2022-03-21T13:52:24.085,unknown,-0.0485076904296875,0.0230865478515625,0.99609375
1647870744184,2022-03-21T13:52:24.184,unknown,-0.048065185546875,0.0197296142578125,0.991668701171875
1647870744284,2022-03-21T13:52:24.284,unknown,-0.0483551025390625,0.022918701171875,0.99969482421875
1647870744383,2022-03-21T13:52:24.383,unknown,-0.047760009765625,0.018768310546875,0.99188232421875
1647870744483,2022-03-21T13:52:24.483,unknown,-0.0486907958984375,0.0220947265625,0.9966583251953125
1647870744582,2022-03-21T13:52:24.582,unknown,-0.0470428466796875,0.0197906494140625,0.996612548828125
1647870744682,2022-03-21T13:52:24.682,unknown,-0.047943115234375,0.0216064453125,0.9913177490234375
1647870744782,2022-03-21T13:52:24.782,unknown,-0.0483245849609375,0.021392822265625,0.9972076416015625
1647870744881,2022-03-21T13:52:24.881,unknown,-0.0478973388671875,0.021026611328125,0.9913482666015625
1647870744981,2022-03-21T13:52:24.981,unknown,-0.0478668212890625,0.02001953125,0.9943389892578125
1647870745080,2022-03-21T13:52:25.080,unknown,-0.0483856201171875,0.021087646484375,0.99652099609375
1647870745180,2022-03-21T13:52:25.180,unknown,-0.0479278564453125,0.020172119140625,0.991729736328125
1647870745279,2022-03-21T13:52:25.279,unknown,-0.04827880859375,0.021514892578125,0.9984893798828125
1647870745379,2022-03-21T13:52:25.379,unknown,-0.047760009765625,0.021575927734375,0.9902496337890625
1647870745479,2022-03-21T13:52:25.479,unknown,-0.047637939453125,0.02069091796875,0.9945220947265625
1647870745578,2022-03-21T13:52:25.578,unknown,-0.0480194091796875,0.02117919921875,0.9954833984375
1647870745678,2022-03-21T13:52:25.678,unknown,-0.0474090576171875,0.020599365234375,0.99127197265625
1647870745777,2022-03-21T13:52:25.777,unknown,-0.04827880859375,0.0218658447265625,0.9955291748046875
1647870745877,2022-03-21T13:52:25.877,unknown,-0.0470428466796875,0.0205841064453125,0.991943359375
1647870745976,2022-03-21T13:52:25.976,unknown,-0.048004150390625,0.0216217041015625,0.9954986572265625
1647870746076,2022-03-21T13:52:26.076,unknown,-0.04791259765625,0.0202484130859375,0.9971771240234375
1647870746176,2022-03-21T13:52:26.176,unknown,-0.0474700927734375,0.0222015380859375,0.9930267333984375
1647870746275,2022-03-21T13:52:26.275,unknown,-0.0475921630859375,0.02056884765625,0.9969635009765625
1647870746375,2022-03-21T13:52:26.375,unknown,-0.0478515625,0.0214385986328125,0.991485595703125
1647870746474,2022-03-21T13:52:26.474,unknown,-0.04827880859375,0.0198516845703125,0.9948577880859375
1647870746574,2022-03-21T13:52:26.574,unknown,-0.0481109619140625,0.0214996337890625,0.994842529296875
1647870746673,2022-03-21T13:52:26.673,unknown,-0.0477752685546875,0.0196685791015625,0.9909210205078125
1647870746773,2022-03-21T13:52:26.773,unknown,-0.0475006103515625,0.021270751953125,0.997406005859375
1647870746873,2022-03-21T13:52:26.873,unknown,-0.0468902587890625,0.0208892822265625,0.9913482666015625
1647870746972,2022-03-21T13:52:26.972,unknown,-0.0475921630859375,0.022003173828125,0.99530029296875
1647870747072,2022-03-21T13:52:27.072,unknown,-0.0482177734375,0.0214996337890625,0.996856689453125
1647870747171,2022-03-21T13:52:27.171,unknown,-0.04779052734375,0.0219268798828125,0.9929351806640625
1647870747271,2022-03-21T13:52:27.271,unknown,-0.0481414794921875,0.0196990966796875,0.996734619140625
1647870747370,2022-03-21T13:52:27.370,unknown,-0.0479583740234375,0.0208587646484375,0.9942474365234375
1647870747470,2022-03-21T13:52:27.470,unknown,-0.04827880859375,0.0213623046875,0.9950103759765625
1647870747570,2022-03-21T13:52:27.570,unknown,-0.0482330322265625,0.0212249755859375,0.994903564453125
1647870747669,2022-03-21T13:52:27.669,unknown,-0.047943115234375,0.0211029052734375,0.992919921875
1647870747769,2022-03-21T13:52:27.769,unknown,-0.0484771728515625,0.0213470458984375,0.9987945556640625
1647870747868,2022-03-21T13:52:27.868,unknown,-0.0479583740234375,0.0214080810546875,0.9918212890625
1647870747968,2022-03-21T13:52:27.968,unknown,-0.0477294921875,0.020843505859375,0.9954376220703125
1647870748067,2022-03-21T13:52:28.067,unknown,-0.048309326171875,0.021575927734375,0.996551513671875
1647870748167,2022-03-21T13:52:28.167,unknown,-0.047760009765625,0.0204620361328125,0.9911956787109375
1647870748267,2022-03-21T13:52:28.267,unknown,-0.0481109619140625,0.02081298828125,0.9965057373046875
1647870748366,2022-03-21T13:52:28.366,unknown,-0.047576904296875,0.020660400390625,0.99176025390625
1647870748466,2022-03-21T13:52:28.466,unknown,-0.0472564697265625,0.0215301513671875,0.9954376220703125
1647870748565,2022-03-21T13:52:28.565,unknown,-0.04791259765625,0.0216217041015625,0.9958953857421875
1647870748665,2022-03-21T13:52:28.665,unknown,-0.04852294921875,0.0204620361328125,0.99249267578125
1647870748764,2022-03-21T13:52:28.764,unknown,-0.047271728515625,0.0208282470703125,0.9963531494140625
1647870748864,2022-03-21T13:52:28.864,unknown,-0.0479736328125,0.0210723876953125,0.99261474609375
1647870748964,2022-03-21T13:52:28.964,unknown,-0.0486907958984375,0.0207977294921875,0.9955902099609375
1647870749063,2022-03-21T13:52:29.063,unknown,-0.0474395751953125,0.0216827392578125,0.99591064453125
1647870749163,2022-03-21T13:52:29.163,unknown,-0.0472564697265625,0.02117919921875,0.994140625
1647870749262,2022-03-21T13:52:29.262,unknown,-0.0488128662109375,0.0209808349609375,1.0001983642578125
1647870749362,2022-03-21T13:52:29.362,unknown,-0.04888916015625,0.021514892578125,0.992156982421875
1647870749461,2022-03-21T13:52:29.461,unknown,-0.0480194091796875,0.0207061767578125,0.994598388671875
1647870749561,2022-03-21T13:52:29.561,unknown,-0.04827880859375,0.0213165283203125,0.99578857421875
1647870749661,2022-03-21T13:52:29.661,unknown,-0.047271728515625,0.0211639404296875,0.9925384521484375
1647870749760,2022-03-21T13:52:29.760,unknown,-0.0476226806640625,0.0216064453125,0.9956207275390625
1647870749860,2022-03-21T13:52:29.860,unknown,-0.0480194091796875,0.0209197998046875,0.99420166015625
1647870749959,2022-03-21T13:52:29.959,unknown,-0.047576904296875,0.021697998046875,0.99505615234375
1647870750059,2022-03-21T13:52:30.059,unknown,-0.0485076904296875,0.0207672119140625,0.997314453125
1647870750158,2022-03-21T13:52:30.158,unknown,-0.0475616455078125,0.0220794677734375,0.991851806640625
1647870750258,2022-03-21T13:52:30.258,unknown,-0.0478973388671875,0.0203704833984375,0.995941162109375
1647870750358,2022-03-21T13:52:30.358,unknown,-0.04901123046875,0.0213165283203125,0.9939422607421875
1647870750457,2022-03-21T13:52:30.457,unknown,-0.0470733642578125,0.0207366943359375,0.9943389892578125
1647870750557,2022-03-21T13:52:30.557,unknown,-0.0482177734375,0.0211639404296875,0.997528076171875
1647870750656,2022-03-21T13:52:30.656,unknown,-0.0481719970703125,0.020843505859375,0.9928436279296875
1647870750756,2022-03-21T13:52:30.756,unknown,-0.0478515625,0.0216217041015625,0.996368408203125
1647870750855,2022-03-21T13:52:30.855,unknown,-0.0475006103515625,0.0206756591796875,0.99346923828125
1647870750955,2022-03-21T13:52:30.955,unknown,-0.0482635498046875,0.0216064453125,0.9933013916015625
1647870751055,2022-03-21T13:52:31.055,unknown,-0.04876708984375,0.02069091796875,0.996917724609375
1647870751154,2022-03-21T13:52:31.154,unknown,-0.04742431640625,0.020843505859375,0.990478515625
1647870751254,2022-03-21T13:52:31.254,unknown,-0.04754638671875,0.0210723876953125,0.9965057373046875
1647870751353,2022-03-21T13:52:31.353,unknown,-0.0478668212890625,0.0204925537109375,0.9932403564453125
1647870751453,2022-03-21T13:52:31.453,unknown,-0.0472564697265625,0.0209197998046875,0.9940643310546875
1647870751552,2022-03-21T13:52:31.552,unknown,-0.0482025146484375,0.0213775634765625,0.9972381591796875
1647870751652,2022-03-21T13:52:31.652,unknown,-0.0481109619140625,0.0208892822265625,0.99267578125
1647870751752,2022-03-21T13:52:31.752,unknown,-0.0470428466796875,0.0205535888671875,0.9986419677734375
1647870751851,2022-03-21T13:52:31.851,unknown,-0.0476531982421875,0.0201263427734375,0.9952392578125
1647870751951,2022-03-21T13:52:31.951,unknown,-0.048095703125,0.0214385986328125,0.99462890625
1647870752050,2022-03-21T13:52:32.050,unknown,-0.0482635498046875,0.020172119140625,0.9943695068359375
1647870752150,2022-03-21T13:52:32.150,unknown,-0.0469512939453125,0.0211944580078125,0.99285888671875
1647870752249,2022-03-21T13:52:32.249,unknown,-0.0482025146484375,0.0210418701171875,0.99761962890625
1647870752349,2022-03-21T13:52:32.349,unknown,-0.0480194091796875,0.021026611328125,0.993255615234375
1647870752449,2022-03-21T13:52:32.449,unknown,-0.047332763671875,0.02099609375,0.995361328125
1647870752548,2022-03-21T13:52:32.548,unknown,-0.0491790771484375,0.0203857421875,0.9967498779296875
1647870752648,2022-03-21T13:52:32.648,unknown,-0.047760009765625,0.0215911865234375,0.990936279296875
1647870752747,2022-03-21T13:52:32.747,unknown,-0.047882080078125,0.0210113525390625,0.9972686767578125
1647870752847,2022-03-21T13:52:32.847,unknown,-0.0481414794921875,0.0219573974609375,0.9922637939453125
1647870752946,2022-03-21T13:52:32.946,unknown,-0.047271728515625,0.020477294921875,0.99432373046875
1647870753046,2022-03-21T13:52:33.046,unknown,-0.0476531982421875,0.021759033203125,0.99658203125
1647870753146,2022-03-21T13:52:33.146,unknown,-0.0482177734375,0.0202178955078125,0.99151611328125
1647870753245,2022-03-21T13:52:33.245,unknown,-0.048065185546875,0.0214691162109375,0.99847412109375
1647870753345,2022-03-21T13:52:33.345,unknown,-0.0477294921875,0.0204315185546875,0.994903564453125
1647870753444,2022-03-21T13:52:33.444,unknown,-0.0485992431640625,0.02178955078125,0.9935150146484375
1647870753544,2022-03-21T13:52:33.544,unknown,-0.0475006103515625,0.020294189453125,0.995880126953125
1647870753643,2022-03-21T13:52:33.643,unknown,-0.048126220703125,0.0203399658203125,0.992645263671875
1647870753743,2022-03-21T13:52:33.743,unknown,-0.04766845703125,0.021240234375,0.995269775390625
1647870753843,2022-03-21T13:52:33.843,unknown,-0.0478515625,0.0210723876953125,0.99493408203125
1647870753942,2022-03-21T13:52:33.942,unknown,-0.0474090576171875,0.020965576171875,0.9923858642578125
1647870754042,2022-03-21T13:52:34.042,unknown,-0.047821044921875,0.02130126953125,0.9958648681640625
1647870754141,2022-03-21T13:52:34.141,unknown,-0.0475616455078125,0.0205535888671875,0.991790771484375
1647870754241,2022-03-21T13:52:34.241,unknown,-0.0479888916015625,0.020751953125,0.996978759765625
1647870754340,2022-03-21T13:52:34.340,unknown,-0.0485992431640625,0.021697998046875,0.9951019287109375
1647870754440,2022-03-21T13:52:34.440,unknown,-0.047332763671875,0.0209808349609375,0.9933929443359375
1647870754540,2022-03-21T13:52:34.540,unknown,-0.0475616455078125,0.0213775634765625,0.9959869384765625
1647870754639,2022-03-21T13:52:34.639,unknown,-0.0478515625,0.02032470703125,0.9910888671875
